car_age,brand_target_enc,transmission_enc,mileage_km,mileage_per_year,is_luxury,fuel_Essence,fuel_Diesel,region_enc,fuel_Hybride
-0.375,1.590241665820839,1.0,0.10528873410545071,0.8294505494505495,1.0,0.0,0.0,-0.5,0.0
1.875,-1.7559143567232898,0.0,-0.3980481088523528,-1.1389606048351648,0.0,1.0,-1.0,-0.5,0.0
-0.125,-0.013473073592046582,0.0,0.5912367376690694,1.0884981684981685,0.0,0.0,0.0,-0.5,0.0
0.625,0.4614510323474599,0.0,1.5631327447963068,0.9848791208791208,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,0.0,0.0,-0.6560298048108852,-0.16140659340659344,0.0,0.0,0.0,0.0,0.0
0.5,0.4614510323474599,0.0,0.8828055398072406,0.46308320251177415,0.0,0.0,0.0,-0.5,0.0
0.625,-0.19060264261919174,0.0,1.3849518101563132,0.8139076923076924,0.0,0.0,0.0,0.16666666666666666,0.0
-0.125,-0.19060264261919174,0.0,0.6965254717745202,1.256879120879121,0.0,0.0,0.0,0.8333333333333334,0.0
1.875,-1.7559143567232898,0.0,-0.21867660160362842,-1.0356923076923077,0.0,1.0,-1.0,0.16666666666666666,0.0
-0.5,-0.8863363539251966,0.0,-0.6155341378472503,-0.5111208791208791,0.0,0.0,0.0,-0.5,0.0
0.875,-0.5667032431345539,0.0,0.7451202721308819,-0.0002637362637363175,0.0,0.0,0.0,0.8333333333333334,0.0
0.125,-0.1986178998026808,0.0,0.3015631327447963,0.23847579620379616,0.0,0.0,0.0,0.5,0.0
-0.875,1.590241665820839,1.0,-0.8828055398072406,-0.8025494505494506,1.0,0.0,0.0,-0.5,0.0
0.375,-0.5761199740234054,0.0,0.8666072730217866,0.5963076923076923,0.0,0.0,0.0,0.8333333333333334,0.0
0.0,0.4614510323474599,0.0,-0.20247833481817445,-0.31294945054945056,0.0,0.0,0.0,-0.5,0.0
0.75,-0.8863363539251966,0.0,0.3482627358872601,-0.26340659340659345,0.0,1.0,-1.0,-0.5,0.0
0.0,0.4614510323474599,0.0,-0.20247833481817445,-0.31294945054945056,0.0,0.0,0.0,-0.5,0.0
0.625,0.4614510323474599,0.0,1.5631327447963068,0.9848791208791208,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,-0.690880470035392,0.0,0.2672714019599903,1.6065934065934069,0.0,0.0,0.0,0.16666666666666666,0.0
1.0,2.045930786810197,0.0,0.42925406981452985,-0.3362637362637363,1.0,0.0,0.0,0.8333333333333334,0.0
0.625,0.12198150741879472,0.0,-0.5304932372236171,-1.0240351648351649,0.0,1.0,-1.0,0.0,0.0
-0.25,0.0,0.0,-0.040495666963634894,0.27573626373626375,0.0,0.0,0.0,-0.5,0.0
-0.25,0.0,0.0,-0.040495666963634894,0.27573626373626375,0.0,0.0,0.0,-0.5,0.0
1.375,-1.0357538687134737,0.0,0.5912286385356766,-0.3917794913657771,0.0,1.0,-1.0,-0.5,0.0
1.625,-0.5385489676525401,0.0,2.1300720822871955,0.47466794075489743,0.0,0.0,0.0,0.8333333333333334,0.0
1.0,0.12198150741879472,0.0,1.158176075159958,0.2465934065934066,0.0,0.0,0.0,0.8333333333333334,0.0
0.5,1.4598072230740955,1.0,0.37256013606544097,-0.061488226059654684,1.0,0.0,0.0,0.5,0.0
0.75,0.4614510323474599,0.0,1.190572608730866,0.49430769230769234,0.0,0.0,0.0,-0.5,0.0
0.875,-0.5667032431345539,0.0,1.4173483437272212,0.5688791208791208,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.5385489676525401,1.0,-0.05669393374908885,0.05230769230769237,0.0,0.0,0.0,0.8333333333333334,0.0
0.5,1.4598072230740955,0.0,-0.09718960071272374,-0.5444270015698588,1.0,1.0,-1.0,-0.5,0.0
1.125,-0.5761199740234054,0.0,0.42925406981452985,-0.397617119722383,0.0,1.0,-1.0,-0.5,0.0
-0.375,1.590241665820839,0.0,-0.6965254717745202,-0.8192025117739404,1.0,0.0,0.0,-0.5,0.0
0.375,0.4614510323474599,1.0,1.077184741232688,0.8294505494505495,0.0,0.0,0.0,-0.5,0.0
-0.5,1.590241665820839,1.0,-0.05669393374908885,0.8294505494505495,1.0,0.0,0.0,-0.5,0.0
-0.5,-0.5385489676525401,0.0,-0.4616506033854378,-0.14197802197802206,0.0,0.0,0.0,-0.5,0.0
-0.25,1.0397655014406662,1.0,0.024297400178180936,0.3923076923076923,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.5761199740234054,0.0,0.13768526767635864,0.36316483516483516,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.25,-0.5761199740234054,0.0,-0.2834696687454442,-0.16140659340659344,0.0,1.0,-1.0,-0.6666666666666666,0.0
-0.25,-0.5761199740234054,0.0,-0.38065926945816797,-0.3362637362637363,0.0,0.0,0.0,0.6666666666666666,0.0
-0.625,-0.5761199740234054,0.0,-1.0285494452093626,-1.5018614505494505,0.0,0.0,0.0,0.8333333333333334,0.0
0.375,-0.5761199740234054,0.0,0.18628006803272049,-0.1569230769230769,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,-0.013473073592046582,0.0,-0.31586620231635215,-0.03650863422292005,0.0,0.0,0.0,0.0,0.0
-0.375,2.045930786810197,1.0,0.0728922005345428,0.7628383045525902,1.0,0.0,0.0,-0.5,0.0
0.0,-0.5385489676525401,0.0,0.49404713695634567,0.6895648351648351,0.0,0.0,0.0,0.0,0.0
0.125,-0.19060264261919174,0.0,0.5912367376690694,0.6175024975024973,0.0,0.0,0.0,0.5,0.0
-0.5,0.12198150741879472,1.0,-0.5507410707054345,-0.35569230769230764,0.0,0.0,0.0,0.8333333333333334,0.0
1.125,-0.5385489676525401,0.0,0.8342107394508788,-0.09085020242914985,0.0,0.0,0.0,0.6666666666666666,0.0
-0.375,0.5755530512678165,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,0.6666666666666666,0.0
-0.125,0.4614510323474599,1.0,0.42925406981452985,0.8294505494505495,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.5385489676525401,0.0,0.024297400178180936,0.18183150183150193,0.0,0.0,0.0,0.8333333333333334,0.0
1.0,0.4614510323474599,0.0,-0.016198266785453955,-0.6924542124542125,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.25,-0.19060264261919174,0.0,-0.5750384708836155,-0.685978021978022,0.0,0.0,0.0,-0.5,0.0
0.0,2.8330723144246086,1.0,0.13520693285818416,0.17308346373626368,1.0,0.0,0.0,-0.5,0.0
0.125,-0.5667032431345539,0.0,0.6317324046327043,0.6704895104895104,0.0,0.0,0.0,0.3333333333333333,0.0
0.625,-0.9846255175093408,0.0,0.9961934073054183,0.440879120879121,0.0,0.0,0.0,0.5,0.0
-0.25,0.0,0.0,-0.21867660160362842,-0.04483516483516485,0.0,0.0,0.0,-0.5,0.0
0.375,0.0,0.0,0.4454523365999838,0.130021978021978,0.0,0.0,0.0,-0.5,0.0
-0.625,0.4614510323474599,1.0,-0.13768526767635864,1.0625934065934066,0.0,0.0,0.0,-0.5,0.0
-0.25,0.4279026024478907,0.0,-0.19437920142544748,-0.0011208791208791372,0.0,0.0,0.0,-0.6666666666666666,0.0
0.125,0.3713911517740137,1.0,0.4454523365999838,0.4267492507492506,0.0,0.0,0.0,-0.5,0.0
-0.5,0.4614510323474599,1.0,-0.3401636024945331,0.14945054945054936,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.25,-0.19060264261919174,0.0,-1.0278448206041952,-1.5006374505494506,0.0,0.0,0.0,-0.16666666666666666,0.0
0.25,0.4614510323474599,0.0,0.08909046731999676,-0.16140659340659344,0.0,0.0,0.0,-0.5,0.0
0.125,0.3713911517740137,1.0,-1.02711589859885,-1.5000492947052948,0.0,0.0,0.0,-0.5,0.0
0.125,0.3713911517740137,1.0,-1.02711589859885,-1.5000492947052948,0.0,0.0,0.0,-0.5,0.0
2.125,-0.5385489676525401,0.0,1.3201587430144974,-0.24991452991452992,0.0,0.0,0.0,0.3333333333333333,0.0
0.875,-0.1986178998026808,0.0,1.8061067465781162,0.898021978021978,0.0,0.0,0.0,0.0,0.0
-0.875,0.4614510323474599,1.0,-0.8666072730217866,-0.7248351648351649,0.0,0.0,0.0,0.0,0.0
0.125,0.12198150741879472,1.0,0.024297400178180936,-0.12431568431568436,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,0.12198150741879472,0.0,-0.35636186927998703,0.9168791208791209,0.0,0.0,0.0,-0.6666666666666666,0.0
0.125,-0.5761199740234054,0.0,0.5912367376690694,0.6175024975024973,0.0,0.0,0.0,0.5,0.0
-0.375,1.590241665820839,1.0,1.3201587430144974,3.327409733124019,1.0,0.0,0.0,0.8333333333333334,0.0
-0.375,-0.5667032431345539,1.0,0.18628006803272049,0.9959811616954474,0.0,0.0,0.0,0.3333333333333333,0.0
-0.25,2.045930786810197,1.0,0.18628006803272049,0.6837362637362637,1.0,0.0,0.0,0.3333333333333333,0.0
0.0,1.4598072230740955,1.0,0.1133878674981777,0.14167912087912088,1.0,0.0,0.0,-0.5,0.0
-0.125,2.045930786810197,1.0,-0.16198266785453957,-0.11607326007326012,1.0,0.0,0.0,0.6666666666666666,0.0
-0.5,-0.5385489676525401,0.0,-0.6236332712399774,-0.5305494505494506,0.0,0.0,0.0,-0.5,0.0
0.5,0.4614510323474599,0.0,0.5264436705272536,0.09671585557299836,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.625,-0.5761199740234054,0.0,-0.24297400178180933,0.7595076923076923,0.0,0.0,0.0,0.8333333333333334,0.0
0.0,0.0,0.0,0.09718960071272374,0.11836483516483515,0.0,0.0,0.0,0.3333333333333333,0.0
0.375,-0.690880470035392,1.0,-1.026970114197781,-1.5001846153846154,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,1.590241665820839,1.0,-0.8018142058799709,-0.4139780219780219,1.0,1.0,-1.0,-0.5,0.0
-0.125,-0.013473073592046582,0.0,-0.05669393374908885,0.05230769230769237,0.0,0.0,0.0,0.8333333333333334,0.0
-0.25,-0.17836063479568243,0.0,-0.15388353446181258,0.07173626373626373,0.0,0.0,0.0,0.5,0.0
-0.375,1.0397655014406662,0.0,-1.027618044869199,-1.4999796546310833,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,-0.690880470035392,1.0,-0.15388353446181258,0.2965525902668761,0.0,0.0,0.0,-0.5,0.0
-0.375,2.045930786810197,1.0,-0.5912367376690694,-0.602712715855573,1.0,0.0,0.0,-0.5,0.0
-0.375,-0.19060264261919174,0.0,-0.06479306714181582,0.47973626373626377,0.0,0.0,0.0,-0.5,0.0
-0.5,-0.5667032431345539,0.0,-0.3482627358872601,0.130021978021978,0.0,0.0,0.0,-0.5,0.0
0.625,0.06513347925204904,0.0,0.18628006803272049,-0.3362637362637363,0.0,1.0,-1.0,-0.16666666666666666,0.0
-0.5,-0.5761199740234054,0.0,-0.5507410707054345,-0.35569230769230764,0.0,0.0,0.0,-0.5,0.0
-0.5,0.4614510323474599,0.0,0.17818093463999352,1.3928791208791207,0.0,0.0,0.0,-0.5,0.0
0.125,1.2547290728632903,1.0,0.024297400178180936,-0.12431568431568436,1.0,0.0,0.0,-0.5,0.0
-0.625,1.590241665820839,1.0,0.024297400178180936,1.528879120879121,1.0,0.0,0.0,0.8333333333333334,0.0
0.25,-0.19060264261919174,0.0,0.48594800356361867,0.3145934065934067,0.0,1.0,-1.0,0.8333333333333334,0.0
0.125,-0.17836063479568243,0.0,0.30776706892362515,0.2465934065934066,0.0,0.0,0.0,0.3333333333333333,0.0
1.125,0.4614510323474599,0.0,1.2391674090872276,0.21591671486408334,0.0,0.0,0.0,-0.3333333333333333,0.0
0.375,0.3713911517740137,0.0,-0.016198266785453955,-0.38109890109890115,0.0,1.0,-1.0,-0.5,0.0
-0.5,0.4279026024478907,0.0,-0.42115493642180285,-0.04483516483516485,0.0,1.0,-1.0,0.3333333333333333,0.0
0.25,-0.5761199740234054,0.0,0.5426419373127075,0.3825934065934065,0.0,0.0,0.0,0.3333333333333333,0.0
0.875,0.4614510323474599,0.0,1.4011500769417673,0.5551648351648353,0.0,0.0,0.0,-0.5,0.0
-0.5,2.045930786810197,1.0,-0.2267757349963554,0.42145054945054944,1.0,0.0,0.0,-0.5,0.0
-0.25,1.4598072230740955,1.0,0.42925406981452985,1.120879120879121,1.0,0.0,0.0,0.8333333333333334,0.0
-0.5,0.4614510323474599,1.0,-0.3482627358872601,0.130021978021978,0.0,0.0,0.0,-0.5,0.0
-0.75,0.4614510323474599,1.0,-0.5912367376690694,0.07173626373626373,0.0,0.0,0.0,-0.5,0.0
-0.5,-0.5667032431345539,1.0,-0.38875840285089497,0.032879120879120795,0.0,0.0,0.0,-0.5,0.0
0.25,0.12198150741879472,0.0,0.6479306714181583,0.5088791208791209,0.0,0.0,0.0,0.3333333333333333,0.0
-0.375,-0.5385489676525401,0.0,-0.46974973677816473,-0.35291679748822613,0.0,0.0,0.0,-0.5,0.0
2.375,-1.7559143567232898,0.0,1.4011500769417673,-0.2960666919287609,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.125,-0.5667032431345539,0.0,0.3066088928484652,0.6333126446886448,0.0,0.0,0.0,-0.5,0.0
0.5,-0.5667032431345539,0.0,0.5912367376690694,0.16332810047095767,0.0,0.0,0.0,0.8333333333333334,0.0
-0.375,1.4598072230740955,0.0,0.18628006803272049,0.9959811616954474,1.0,0.0,0.0,0.5,0.0
-0.375,1.590241665820839,1.0,0.18628006803272049,0.9959811616954474,1.0,0.0,0.0,-0.5,0.0
-0.75,-0.5667032431345539,0.0,0.5912367376690694,4.326593406593407,0.0,1.0,-1.0,0.3333333333333333,0.0
0.75,1.590241665820839,0.0,0.5912367376690694,-0.04483516483516485,1.0,0.0,0.0,-0.6666666666666666,0.0
-0.125,2.8330723144246086,1.0,0.31586620231635215,0.6481172161172162,1.0,0.0,0.0,0.3333333333333333,0.0
0.375,-0.8863363539251966,0.0,0.46974973677816473,0.1569230769230769,0.0,0.0,0.0,-0.5,0.0
-0.375,-0.8863363539251966,0.0,-0.25107313517453633,0.09671585557299836,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.5,-0.5667032431345539,0.0,-0.5912367376690694,-0.4528351648351649,0.0,0.0,0.0,-0.5,0.0
1.125,1.590241665820839,0.0,0.8342107394508788,-0.09085020242914985,1.0,0.0,0.0,0.6666666666666666,0.0
0.25,-0.19060264261919174,0.0,0.23487486838908236,0.013450549450549435,0.0,0.0,0.0,-0.5,0.0
-0.25,0.12198150741879472,0.0,0.30776706892362515,0.9023076923076924,0.0,0.0,0.0,0.8333333333333334,0.0
0.75,0.12198150741879472,0.0,-0.12958613428363164,-0.6932637362637363,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.375,-0.1986178998026808,1.0,0.3482627358872601,1.3290423861852434,0.0,0.0,-1.0,-0.5,1.0
2.375,1.590241665820839,1.0,1.8061067465781162,-0.09508147025388415,1.0,0.0,0.0,0.3333333333333333,0.0
0.5,1.4598072230740955,1.0,0.2672714019599903,-0.16973312401883825,1.0,0.0,0.0,0.5,0.0
-0.75,-0.5761199740234054,0.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.25,-0.20750061119749819,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,-0.6666666666666666,0.0
1.125,-0.5667032431345539,1.0,1.4011500769417673,0.3386234817813766,0.0,0.0,0.0,-0.6666666666666666,0.0
0.875,1.4598072230740955,0.0,1.2391674090872276,0.41802197802197816,1.0,0.0,0.0,0.8333333333333334,0.0
-0.5,0.4614510323474599,0.0,-0.2591722685672633,0.3437362637362638,0.0,0.0,0.0,0.8333333333333334,0.0
0.875,-0.5667032431345539,0.0,0.10528873410545071,-0.5419780219780219,0.0,1.0,-1.0,0.8333333333333334,0.0
0.875,1.4598072230740955,0.0,1.2391674090872276,0.41802197802197816,1.0,0.0,0.0,0.8333333333333334,0.0
-0.375,2.8330723144246086,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,-0.5,0.0
-0.875,-0.5761199740234054,0.0,-0.9233012067708756,-0.9968351648351649,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.013473073592046582,0.0,0.5102454037417996,0.9589743589743588,0.0,0.0,0.0,0.5,0.0
-0.75,-0.1986178998026808,1.0,-1.0285899408763262,-1.501978021978022,0.0,0.0,-1.0,-0.5,1.0
0.0,-0.5761199740234054,0.0,0.25107313517453633,0.33985054945054943,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.19060264261919174,0.0,-0.2672714019599903,-0.2844542124542124,0.0,0.0,0.0,-0.16666666666666666,0.0
1.375,1.590241665820839,0.0,0.42115493642180285,-0.5083453689167976,1.0,0.0,0.0,0.6666666666666666,0.0
-0.5,-0.5761199740234054,0.0,-0.581517777597797,-0.42952087912087916,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.8863363539251966,0.0,0.2996679355308982,0.6222124542124543,0.0,0.0,0.0,-0.5,0.0
-0.875,-0.5761199740234054,0.0,-0.8261116060581518,-0.5305494505494506,0.0,0.0,0.0,-0.16666666666666666,0.0
3.0,0.4614510323474599,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.8333333333333334,0.0
0.875,-0.8863363539251966,0.0,0.5912367376690694,-0.13054945054945064,0.0,0.0,0.0,-0.16666666666666666,0.0
-0.75,-0.17836063479568243,0.0,-0.7289220053454281,-0.4236923076923077,0.0,1.0,-1.0,0.3333333333333333,0.0
1.125,-0.17836063479568243,0.0,0.5588402040981615,-0.2994517061885484,0.0,0.0,0.0,0.3333333333333333,0.0
-0.25,-0.5761199740234054,0.0,-0.2672714019599903,-0.13226373626373628,0.0,0.0,0.0,-0.6666666666666666,0.0
0.5,-0.1986178998026808,0.0,0.5102454037417996,0.08006279434850853,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,1.2547290728632903,1.0,0.08909046731999676,0.28545054945054954,1.0,0.0,0.0,-0.5,0.0
-0.125,0.0,0.0,0.15388353446181258,0.3890695970695971,0.0,0.0,0.0,-0.5,0.0
0.0,0.4614510323474599,0.0,0.4778488701708917,0.6662505494505495,0.0,0.0,0.0,-0.5,0.0
0.25,-0.17836063479568243,0.0,0.2834696687454442,0.07173626373626373,0.0,0.0,0.0,-0.5,0.0
0.625,-0.12359732888746171,0.0,0.38065926945816797,-0.14974945054945057,0.0,1.0,-1.0,-0.5,0.0
0.625,-1.0357538687134737,0.0,-0.05669393374908885,-0.5694065934065935,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.25,0.4614510323474599,1.0,1.3849518101563132,2.8403076923076926,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.375,-0.4584918862114126,0.0,-0.2267757349963554,0.14667503924646783,0.0,0.0,0.0,-0.5,0.0
-0.75,1.590241665820839,1.0,-0.4130558030290759,0.7128791208791209,1.0,0.0,0.0,0.5,0.0
-0.125,-0.4584918862114126,1.0,0.5912367376690694,1.0884981684981685,0.0,0.0,0.0,-0.6666666666666666,0.0
0.25,0.4614510323474599,1.0,0.4535514699927108,0.27573626373626375,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,5.564270523316105,1.0,-0.4616506033854378,0.130021978021978,1.0,1.0,-1.0,-0.5,0.0
0.75,-0.5385489676525401,0.0,-1.0285899408763262,-1.501978021978022,0.0,1.0,-1.0,0.3333333333333333,0.0
0.25,2.045930786810197,1.0,0.4454523365999838,0.26602197802197797,1.0,0.0,0.0,0.6666666666666666,0.0
-0.125,1.4598072230740955,1.0,0.18628006803272049,0.440879120879121,1.0,0.0,0.0,0.5,0.0
-0.25,-0.8863363539251966,0.0,-0.23487486838908236,-0.073978021978022,0.0,1.0,-1.0,-0.5,0.0
0.25,-1.063332452432884,0.0,0.5750384708836155,0.42145054945054944,0.0,0.0,0.0,0.8333333333333334,0.0
2.0,0.4614510323474599,0.0,1.9275937474690208,0.13450549450549457,0.0,0.0,0.0,0.16666666666666666,0.0
-0.125,1.4598072230740955,1.0,0.08909046731999676,0.28545054945054954,1.0,0.0,0.0,-0.3333333333333333,0.0
0.0,-0.19060264261919174,0.0,0.13768526767635864,0.17665054945054945,0.0,0.0,0.0,0.5,0.0
-0.75,-0.690880470035392,0.0,-0.9718960071272373,-1.2979780219780221,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.8863363539251966,0.0,-0.13444561431926783,-0.07203516483516492,0.0,0.0,0.0,-0.5,0.0
0.875,0.4614510323474599,0.0,0.5912367376690694,-0.13054945054945064,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,-0.690880470035392,0.0,-0.8585081396290597,-0.685978021978022,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,-0.5385489676525401,0.0,1.6441240787235767,2.772307692307692,0.0,0.0,0.0,0.8333333333333334,0.0
-0.5,-0.4584918862114126,0.0,0.2591722685672633,1.5871648351648353,0.0,0.0,0.0,-0.5,0.0
-0.625,-0.690880470035392,0.0,-0.7856159390945169,-0.8025494505494506,0.0,0.0,0.0,0.8333333333333334,0.0
0.5,-0.5667032431345539,0.0,1.4011500769417673,0.9959811616954474,0.0,0.0,0.0,-0.5,0.0
-0.625,0.4614510323474599,1.0,-0.7127237385599741,-0.5927208791208791,0.0,0.0,0.0,0.6666666666666666,0.0
1.75,0.3773733768342974,0.0,1.8061067465781162,0.19802197802197807,0.0,0.0,0.0,0.3333333333333333,0.0
1.875,-0.5385489676525401,0.0,0.42925406981452985,-0.6626637362637363,0.0,0.0,0.0,0.8333333333333334,0.0
-0.125,2.045930786810197,1.0,0.21057746821090143,0.47973626373626377,1.0,0.0,0.0,-0.5,0.0
0.625,-0.19060264261919174,0.0,0.12958613428363164,-0.39066373626373624,0.0,1.0,-1.0,-0.6666666666666666,0.0
1.125,0.4614510323474599,0.0,1.4011500769417673,0.3386234817813766,0.0,0.0,0.0,-0.5,0.0
0.0,0.4614510323474599,0.0,0.4778488701708917,0.6662505494505495,0.0,0.0,0.0,0.8333333333333334,0.0
1.375,-0.9846255175093408,1.0,0.2672714019599903,-0.6138147566718996,0.0,1.0,-1.0,0.8333333333333334,0.0
0.375,-0.19060264261919174,0.0,0.5899975702599822,0.2900566153846154,0.0,0.0,0.0,0.8333333333333334,0.0
-0.25,-0.5385489676525401,0.0,-0.05669393374908885,0.2465934065934066,0.0,0.0,0.0,-0.5,0.0
-0.5,0.4614510323474599,1.0,-0.17008180124726655,0.5574505494505496,0.0,0.0,0.0,0.5,0.0
2.375,1.590241665820839,0.0,1.5631327447963068,-0.2156726032588101,1.0,0.0,0.0,0.8333333333333334,0.0
0.375,-0.8863363539251966,0.0,-0.38065926945816797,-0.7846153846153846,0.0,1.0,-1.0,0.8333333333333334,0.0
-0.5,1.590241665820839,1.0,-0.42115493642180285,-0.04483516483516485,1.0,0.0,0.0,-0.5,0.0
0.875,-1.5091079690696796,0.0,-0.040495666963634894,-0.6654065934065935,0.0,1.0,-1.0,0.5,0.0
-0.375,-0.8863363539251966,0.0,-0.9475986069490564,-1.335447409733124,0.0,1.0,-1.0,-0.5,0.0
2.625,-0.5385489676525401,0.0,1.4011500769417673,-0.37386742289968095,0.0,0.0,0.0,0.6666666666666666,0.0
0.0,0.0,0.0,0.49404713695634567,0.6895648351648351,0.0,0.0,0.0,0.5,0.0
2.0,1.590241665820839,0.0,1.789908479792662,0.05828571428571429,1.0,0.0,0.0,-0.6666666666666666,0.0
0.5,-0.15955751788399652,0.0,-0.7289220053454281,-1.1938963893249608,0.0,0.0,0.0,0.8333333333333334,0.0
0.75,0.06513347925204904,0.0,0.5556005507410707,-0.07689230769230772,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.5385489676525401,0.0,-0.5021462703490727,-0.6600732600732601,0.0,0.0,0.0,-0.5,0.0
0.625,-1.15532733497939,0.0,-0.008099133392726977,-0.522778021978022,0.0,1.0,-1.0,0.8333333333333334,0.0
1.375,0.4614510323474599,0.0,1.1513080100429254,-0.007909777080062831,0.0,0.0,0.0,0.8333333333333334,0.0
0.875,2.045930786810197,0.0,-0.19437920142544748,-0.7956923076923077,1.0,1.0,-1.0,0.16666666666666666,0.0
-0.25,0.4614510323474599,0.0,-0.4414027699036203,-0.4455494505494506,0.0,0.0,0.0,-0.5,0.0
-0.125,-0.5761199740234054,0.0,-0.067546772495343,0.03495150183150191,0.0,0.0,0.0,0.3333333333333333,0.0
-0.75,-0.5761199740234054,0.0,-0.6155341378472503,-0.01569230769230771,0.0,0.0,0.0,0.8333333333333334,0.0
-0.625,-0.17836063479568243,0.0,-0.753219405523609,-0.7092923076923078,0.0,0.0,0.0,0.16666666666666666,0.0
1.0,-0.5385489676525401,0.0,0.7775168057017899,-0.05778754578754583,0.0,0.0,0.0,0.8333333333333334,0.0
-0.875,-0.8863363539251966,0.0,-0.5102454037417996,0.9848791208791208,0.0,0.0,0.0,0.0,0.0
-0.5,-0.19060264261919174,0.0,-0.4095731756702033,-0.017052307692307637,0.0,0.0,0.0,0.8333333333333334,0.0
0.625,0.12198150741879472,0.0,1.789908479792662,1.202479120879121,0.0,0.0,0.0,0.0,0.0
-0.125,-0.19060264261919174,0.0,-0.19437920142544748,-0.16788278388278383,0.0,0.0,0.0,0.3333333333333333,0.0
-0.125,-0.8863363539251966,0.0,-1.027172592532599,-1.4997113553113552,0.0,0.0,0.0,-0.6666666666666666,0.0
-0.125,-0.8863363539251966,0.0,-1.027172592532599,-1.4997113553113552,0.0,0.0,0.0,-0.6666666666666666,0.0
0.25,2.8330723144246086,1.0,0.2672714019599903,0.05230769230769237,1.0,0.0,0.0,-0.3333333333333333,0.0
0.25,2.8330723144246086,1.0,0.2672714019599903,0.05230769230769237,1.0,0.0,0.0,-0.3333333333333333,0.0
0.875,0.4614510323474599,0.0,0.7694176723090629,0.020307692307692204,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,-0.5667032431345539,0.0,-0.6317324046327043,-0.073978021978022,0.0,0.0,0.0,0.6666666666666666,0.0
-0.25,-0.5667032431345539,0.0,0.0,0.3485934065934066,0.0,0.0,0.0,0.16666666666666666,0.0
0.75,-0.5761199740234054,0.0,0.4616506033854378,-0.16140659340659344,0.0,0.0,0.0,0.5,0.0
-0.125,1.4598072230740955,1.0,-0.21867660160362842,-0.20673992673992675,1.0,0.0,0.0,-0.3333333333333333,0.0
0.125,2.045930786810197,1.0,-1.0285899408763262,-1.501978021978022,1.0,0.0,0.0,-0.5,0.0
0.25,0.0,0.0,0.24297400178180933,0.02316483516483522,0.0,0.0,0.0,-0.3333333333333333,0.0
-0.25,1.2102095782269824,1.0,-0.2834696687454442,-0.16140659340659344,0.0,0.0,0.0,-0.16666666666666666,0.0
0.875,0.4614510323474599,0.0,1.4011500769417673,0.5551648351648353,0.0,0.0,0.0,0.5,0.0
0.125,2.8330723144246086,1.0,0.25107313517453633,0.17241158841158843,1.0,0.0,0.0,0.5,0.0
0.75,0.12198150741879472,0.0,0.3482627358872601,-0.26340659340659345,0.0,0.0,0.0,0.5,0.0
-0.875,-0.5761199740234054,0.0,-1.0172511541265086,-1.447578021978022,0.0,0.0,0.0,0.3333333333333333,0.0
0.875,-0.8863363539251966,0.0,0.7046246051672471,-0.03454945054945059,0.0,0.0,0.0,0.8333333333333334,0.0
-0.75,0.12198150741879472,1.0,-0.6398315380254312,-0.10312087912087914,0.0,0.0,0.0,0.8333333333333334,0.0
